#,"Date Time, GMT -0400","Temp, °F",Unnamed: 3,Unnamed: 4,,,,,,,,,,,,
6660,3/28/21 2:22,72.45865625,,,,,,,,,,,,,,
6661,3/28/21 2:22,72.45865625,,,,,,,,,,,,,,
6662,3/28/21 2:22,72.45865625,,,,,,,,,,,,,,
6663,3/28/21 2:23,72.53587695,,,,,,,,,,,,,,
6664,3/28/21 2:23,72.45865625,,,,,,,,,,,,,,
6665,3/28/21 2:23,72.45865625,,,,,,,,,,,,,,
6666,3/28/21 2:24,72.38143555,,,,,,,,,,,,,,
6667,3/28/21 2:24,72.38143555,,,,,,,,,,,,,,
6668,3/28/21 2:24,72.38143555,,,,,,,,,,,,,,
6669,3/28/21 2:25,72.30421484,,,,,,,,,,,,,,
6670,3/28/21 2:25,72.38143555,,,,,,,,,,,,,,
6671,3/28/21 2:25,72.38143555,,,,,,,,,,,,,,
6672,3/28/21 2:26,72.38143555,,,,,,,,,,,,,,
6673,3/28/21 2:26,72.30421484,,,,,,,,,,,,,,
6674,3/28/21 2:26,72.38143555,,,,,,,,,,,,,,
6675,3/28/21 2:27,72.30421484,,,,,,,,,,,,,,
6676,3/28/21 2:27,72.30421484,,,,,,,,,,,,,,
6677,3/28/21 2:27,72.30421484,,,,,,,,,,,,,,
6678,3/28/21 2:28,72.22699414,,,,,,,,,,,,,,
6679,3/28/21 2:28,72.22699414,,,,,,,,,,,,,,
6680,3/28/21 2:28,72.14977344,,,,,,,,,,,,,,
6681,3/28/21 2:29,72.22699414,,,,,,,,,,,,,,
6682,3/28/21 2:29,72.14977344,,,,,,,,,,,,,,
6683,3/28/21 2:29,72.07255273,,,,,,,,,,,,,,
6684,3/28/21 2:30,72.07255273,,,,,,,,,,,,,,
6685,3/28/21 2:30,72.14977344,,,,,,,,,,,,,,
6686,3/28/21 2:30,72.07255273,,,,,,,,,,,,,,
6687,3/28/21 2:31,72.14977344,,,,,,,,,,,,,,
6688,3/28/21 2:31,72.07255273,,,,,,,,,,,,,,
6689,3/28/21 2:31,72.07255273,,,,,,,,,,,,,,
6690,3/28/21 2:32,72.07255273,,,,,,,,,,,,,,
6691,3/28/21 2:32,72.07255273,,,,,,,,,,,,,,
6692,3/28/21 2:32,71.99533203,,,,,,,,,,,,,,
6693,3/28/21 2:33,71.99533203,,,,,,,,,,,,,,
6694,3/28/21 2:33,71.99533203,,,,,,,,,,,,,,
6695,3/28/21 2:33,71.99533203,,,,,,,,,,,,,,
6696,3/28/21 2:34,71.99533203,,,,,,,,,,,,,,
6697,3/28/21 2:34,71.99533203,,,,,,,,,,,,,,
6698,3/28/21 2:34,71.99533203,,,,,,,,,,,,,,
6699,3/28/21 2:35,71.91811133,,,,,,,,,,,,,,
6700,3/28/21 2:35,71.99533203,,,,,,,,,,,,,,
6701,3/28/21 2:35,71.91811133,,,,,,,,,,,,,,
6702,3/28/21 2:36,71.91811133,,,,,,,,,,,,,,
6703,3/28/21 2:36,71.91811133,,,,,,,,,,,,,,
6704,3/28/21 2:36,71.91811133,,,,,,,,,,,,,,
6705,3/28/21 2:37,71.91811133,,,,,,,,,,,,,,
6706,3/28/21 2:37,71.91811133,,,,,,,,,,,,,,
6707,3/28/21 2:37,71.84089063,,,,,,,,,,,,,,
6708,3/28/21 2:38,71.84089063,,,,,,,,,,,,,,
6709,3/28/21 2:38,71.84089063,,,,,,,,,,,,,,
6710,3/28/21 2:38,71.91811133,,,,,,,,,,,,,,
6711,3/28/21 2:39,71.84089063,,,,,,,,,,,,,,
6712,3/28/21 2:39,71.84089063,,,,,,,,,,,,,,
6713,3/28/21 2:39,71.76366992,,,,,,,,,,,,,,
6714,3/28/21 2:40,71.84089063,,,,,,,,,,,,,,
6715,3/28/21 2:40,71.76366992,,,,,,,,,,,,,,
6716,3/28/21 2:40,71.84089063,,,,,,,,,,,,,,
6717,3/28/21 2:41,71.76366992,,,,,,,,,,,,,,
6718,3/28/21 2:41,71.68644922,,,,,,,,,,,,,,
6719,3/28/21 2:41,71.76366992,,,,,,,,,,,,,,
6720,3/28/21 2:42,71.68644922,,,,,,,,,,,,,,
6721,3/28/21 2:42,71.68644922,,,,,,,,,,,,,,
6722,3/28/21 2:42,71.68644922,,,,,,,,,,,,,,
6723,3/28/21 2:43,71.68644922,,,,,,,,,,,,,,
6724,3/28/21 2:43,71.60922852,,,,,,,,,,,,,,
6725,3/28/21 2:43,71.68644922,,,,,,,,,,,,,,
6726,3/28/21 2:44,71.68644922,,,,,,,,,,,,,,
6727,3/28/21 2:44,71.68644922,,,,,,,,,,,,,,
6728,3/28/21 2:44,71.68644922,,,,,,,,,,,,,,
6729,3/28/21 2:45,71.68644922,,,,,,,,,,,,,,
6730,3/28/21 2:45,71.53200781,,,,,,,,,,,,,,
6731,3/28/21 2:45,71.60922852,,,,,,,,,,,,,,
6732,3/28/21 2:46,71.60922852,,,,,,,,,,,,,,
6733,3/28/21 2:46,71.60922852,,,,,,,,,,,,,,
6734,3/28/21 2:46,71.60922852,,,,,,,,,,,,,,
6735,3/28/21 2:47,71.60922852,,,,,,,,,,,,,,
6736,3/28/21 2:47,71.60922852,,,,,,,,,,,,,,
6737,3/28/21 2:47,71.60922852,,,,,,,,,,,,,,
6738,3/28/21 2:48,71.60922852,,,,,,,,,,,,,,
6739,3/28/21 2:48,71.60922852,,,,,,,,,,,,,,
6740,3/28/21 2:48,71.60922852,,,,,,,,,,,,,,
6741,3/28/21 2:49,71.53200781,,,,,,,,,,,,,,
6742,3/28/21 2:49,71.53200781,,,,,,,,,,,,,,
6743,3/28/21 2:49,71.60922852,,,,,,,,,,,,,,
6744,3/28/21 2:50,71.60922852,,,,,,,,,,,,,,
6745,3/28/21 2:50,71.60922852,,,,,,,,,,,,,,
6746,3/28/21 2:50,71.68644922,,,,,,,,,,,,,,
6747,3/28/21 2:51,71.68644922,,,,,,,,,,,,,,
6748,3/28/21 2:51,71.68644922,,,,,,,,,,,,,,
6749,3/28/21 2:51,71.68644922,,,,,,,,,,,,,,
6750,3/28/21 2:52,71.68644922,,,,,,,,,,,,,,
6751,3/28/21 2:52,71.60922852,,,,,,,,,,,,,,
6752,3/28/21 2:52,71.68644922,,,,,,,,,,,,,,
6753,3/28/21 2:53,71.68644922,,,,,,,,,,,,,,
6754,3/28/21 2:53,71.60922852,,,,,,,,,,,,,,
6755,3/28/21 2:53,71.68644922,,,,,,,,,,,,,,
6756,3/28/21 2:54,71.60922852,,,,,,,,,,,,,,
6757,3/28/21 2:54,71.68644922,,,,,,,,,,,,,,
6758,3/28/21 2:54,71.68644922,,,,,,,,,,,,,,
6759,3/28/21 2:55,71.68644922,,,,,,,,,,,,,,
6760,3/28/21 2:55,71.76366992,,,,,,,,,,,,,,
6761,3/28/21 2:55,71.60922852,,,,,,,,,,,,,,
6762,3/28/21 2:56,71.76366992,,,,,,,,,,,,,,
6763,3/28/21 2:56,71.76366992,,,,,,,,,,,,,,
6764,3/28/21 2:56,71.68644922,,,,,,,,,,,,,,
6765,3/28/21 2:57,71.76366992,,,,,,,,,,,,,,
6766,3/28/21 2:57,71.76366992,,,,,,,,,,,,,,
6767,3/28/21 2:57,71.68644922,,,,,,,,,,,,,,
6768,3/28/21 2:58,71.68644922,,,,,,,,,,,,,,
6769,3/28/21 2:58,71.76366992,,,,,,,,,,,,,,
6770,3/28/21 2:58,71.84089063,,,,,,,,,,,,,,
6771,3/28/21 2:59,71.76366992,,,,,,,,,,,,,,
6772,3/28/21 2:59,71.76366992,,,,,,,,,,,,,,
6773,3/28/21 2:59,71.76366992,,,,,,,,,,,,,,
6774,3/28/21 3:00,71.76366992,,,,,,,,,,,,,,
6775,3/28/21 3:00,71.76366992,,,,,,,,,,,,,,
6776,3/28/21 3:00,71.68644922,,,,,,,,,,,,,,
6777,3/28/21 3:01,71.76366992,,,,,,,,,,,,,,
6778,3/28/21 3:01,71.76366992,,,,,,,,,,,,,,
6779,3/28/21 3:01,71.76366992,,,,,,,,,,,,,,
6780,3/28/21 3:02,71.84089063,,,,,,,,,,,,,,
6781,3/28/21 3:02,71.76366992,,,,,,,,,,,,,,
6782,3/28/21 3:02,71.76366992,,,,,,,,,,,,,,
6783,3/28/21 3:03,71.84089063,,,,,,,,,,,,,,
6784,3/28/21 3:03,71.84089063,,,,,,,,,,,,,,
6785,3/28/21 3:03,71.76366992,,,,,,,,,,,,,,
6786,3/28/21 3:04,71.76366992,,,,,,,,,,,,,,
6787,3/28/21 3:04,71.84089063,,,,,,,,,,,,,,
6788,3/28/21 3:04,71.76366992,,,,,,,,,,,,,,
6789,3/28/21 3:05,71.76366992,,,,,,,,,,,,,,
6790,3/28/21 3:05,71.76366992,,,,,,,,,,,,,,
6791,3/28/21 3:05,71.76366992,,,,,,,,,,,,,,
6792,3/28/21 3:06,71.68644922,,,,,,,,,,,,,,
6793,3/28/21 3:06,71.68644922,,,,,,,,,,,,,,
6794,3/28/21 3:06,71.76366992,,,,,,,,,,,,,,
6795,3/28/21 3:07,71.68644922,,,,,,,,,,,,,,
6796,3/28/21 3:07,71.76366992,,,,,,,,,,,,,,
6797,3/28/21 3:07,71.76366992,,,,,,,,,,,,,,
6798,3/28/21 3:08,71.76366992,,,,,,,,,,,,,,
6799,3/28/21 3:08,71.68644922,,,,,,,,,,,,,,
6800,3/28/21 3:08,71.68644922,,,,,,,,,,,,,,
6801,3/28/21 3:09,71.68644922,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
